Date,Open,High,Low,Close,Adj Close,Volume
2021-02-25,209.949997,210.460007,204.259995,204.789993,190.742569,2735000
2021-02-26,205.630005,205.800003,202.070007,202.350006,188.469955,3665700
2021-03-01,204.330002,208.149994,203.690002,206.220001,192.074493,2536000
2021-03-02,206.770004,207.990005,205.179993,206.580002,192.409775,2500200
2021-03-03,206.119995,209.449997,206.119995,207.009995,192.810287,2706400
2021-03-04,207.350006,208.039993,200.509995,202.940002,189.019470,2798800
2021-03-05,204.529999,207.460007,201.779999,206.580002,192.409775,2857800
2021-03-08,207.539993,212.449997,207.199997,207.699997,193.452927,3215900
2021-03-09,208.990005,209.940002,206.490005,207.610001,193.369141,2643300
2021-03-10,207.679993,213.270004,207.649994,212.910004,198.305573,4332500
2021-03-11,211.789993,214.759995,211.199997,212.500000,197.923691,2959700
2021-03-12,213.289993,215.389999,213.199997,214.380005,199.674774,1839200
2021-03-15,213.710007,217.000000,212.699997,216.199997,201.369888,2561000
2021-03-16,216.360001,216.470001,211.410004,211.809998,197.281036,2577700
2021-03-17,213.500000,214.429993,211.940002,213.029999,198.417343,2730200
2021-03-18,213.500000,219.000000,213.179993,215.020004,200.270859,4293900
2021-03-19,215.369995,215.589996,212.169998,212.910004,198.305573,10110800
2021-03-22,211.110001,212.679993,209.529999,212.130005,197.579086,3306500
2021-03-23,210.419998,212.350006,207.869995,208.589996,194.281906,1913800
2021-03-24,209.960007,215.050003,209.889999,212.220001,197.662903,2562100
2021-03-25,212.210007,214.050003,208.250000,213.880005,199.209030,2217500
2021-03-26,215.119995,218.690002,214.139999,218.529999,203.540085,2540000
2021-03-29,217.649994,219.669998,217.139999,218.880005,203.866058,3063900
2021-03-30,219.000000,219.309998,217.050003,218.089996,203.130264,2448100
2021-03-31,218.190002,219.169998,216.750000,217.070007,202.180222,2450000
2021-04-01,217.960007,217.970001,215.490005,216.800003,201.928741,2109600
2021-04-05,218.710007,220.110001,218.369995,219.270004,204.229340,2258700
2021-04-06,219.570007,221.050003,218.509995,219.190002,204.154816,1796000
2021-04-07,218.220001,219.880005,217.279999,218.500000,203.512131,1717200
2021-04-08,218.179993,219.960007,216.639999,219.860001,204.778854,2071700
2021-04-09,227.500000,227.630005,223.309998,226.979996,211.410461,3861900
2021-04-12,225.639999,229.229996,225.559998,228.600006,212.919373,2660100
2021-04-13,229.210007,229.949997,227.600006,229.000000,213.291901,2749900
2021-04-14,228.000000,230.990005,228.000000,229.380005,213.645828,2186500
2021-04-15,230.229996,230.710007,228.570007,229.839996,214.074280,2009400
2021-04-16,231.679993,232.350006,230.050003,232.110001,216.188553,4098100
2021-04-19,231.710007,232.110001,230.500000,230.970001,215.126755,2904400
2021-04-20,230.000000,230.190002,225.779999,227.330002,211.736435,2050600
2021-04-21,227.130005,230.669998,226.929993,230.500000,214.689011,1722400
2021-04-22,230.399994,232.029999,228.800003,229.259995,213.534042,2516200
2021-04-23,225.199997,226.949997,222.220001,224.500000,209.100571,5310400
2021-04-26,225.589996,225.740005,221.259995,221.520004,206.325012,3611400
2021-04-27,222.020004,223.750000,221.110001,222.929993,207.638275,2786500
2021-04-28,222.740005,224.139999,222.500000,222.869995,207.582352,2167900
2021-04-29,223.710007,224.160004,221.679993,223.899994,208.541733,1789700
2021-04-30,223.020004,223.580002,221.039993,223.039993,207.740723,2216900
2021-05-03,224.240005,224.779999,222.259995,223.199997,207.889725,2218700
2021-05-04,222.139999,225.600006,220.750000,225.429993,209.966766,2827000
2021-05-05,226.289993,227.270004,225.759995,226.190002,210.674652,2713900
2021-05-06,227.250000,228.820007,225.449997,228.660004,212.975235,2052900
2021-05-07,228.130005,229.699997,226.369995,228.789993,213.096283,1957100
2021-05-10,229.000000,232.649994,229.000000,230.940002,215.098831,2391600
2021-05-11,228.059998,229.259995,224.250000,229.160004,213.440918,3380200
2021-05-12,226.639999,227.259995,219.889999,220.039993,204.946503,4197100
2021-05-13,218.830002,224.869995,218.740005,223.679993,209.221115,2904700
2021-05-14,225.740005,228.229996,224.860001,227.360001,212.663208,2081300
2021-05-17,227.860001,227.860001,224.740005,226.470001,211.830734,2058100
2021-05-18,225.369995,225.990005,222.229996,222.320007,207.949036,2400400
2021-05-19,220.669998,221.470001,216.779999,221.320007,207.013641,3050200
2021-05-20,220.490005,222.889999,220.470001,222.130005,207.771286,2207800
2021-05-21,223.000000,225.630005,222.660004,223.199997,208.772110,2274600
2021-05-24,224.500000,225.520004,223.169998,225.000000,210.455750,1813500
2021-05-25,225.000000,225.710007,223.389999,224.039993,209.557800,1804600
2021-05-26,224.960007,224.990005,223.309998,224.270004,209.772964,1747800
2021-05-27,226.690002,231.740005,226.589996,231.270004,216.320465,6646900
2021-05-28,232.000000,232.240005,230.309998,230.910004,215.983719,2529300
2021-06-01,232.889999,233.690002,231.509995,232.949997,217.891876,2234000
2021-06-02,234.020004,234.020004,230.500000,230.740005,215.824722,2225400
2021-06-03,230.710007,231.639999,228.470001,229.199997,214.384277,2321300
2021-06-04,229.759995,230.750000,229.190002,230.050003,215.179321,1300000
2021-06-07,229.509995,230.360001,227.529999,228.190002,213.439590,2032400
2021-06-08,228.309998,230.820007,227.440002,229.809998,214.954849,1720600
2021-06-09,229.820007,230.399994,227.600006,227.809998,213.084091,1973400
2021-06-10,229.119995,230.059998,226.149994,226.250000,211.624969,2223600
2021-06-11,227.750000,228.330002,223.960007,225.179993,210.624115,1998600
2021-06-14,224.919998,224.949997,222.729996,223.169998,208.744064,2586100
2021-06-15,223.020004,223.860001,221.669998,222.500000,208.117355,2063000
2021-06-16,222.500000,222.899994,218.600006,218.990005,204.834274,3052300
2021-06-17,219.199997,220.199997,214.729996,216.289993,202.308777,2425400
2021-06-18,213.600006,215.289993,211.960007,212.500000,198.763763,5426300
2021-06-21,214.740005,217.429993,214.339996,216.000000,202.037537,2872400
2021-06-22,215.679993,216.800003,214.880005,215.490005,201.560516,2110900
2021-06-23,215.669998,216.369995,214.559998,214.660004,200.784164,2234200
2021-06-24,215.789993,218.039993,214.649994,217.690002,203.618301,3364300
2021-06-25,217.869995,220.169998,217.330002,218.740005,204.600418,5219100
2021-06-28,219.119995,220.110001,216.300003,216.789993,202.776459,2360300
2021-06-29,217.029999,218.360001,215.419998,215.949997,201.990799,3001900
2021-06-30,215.529999,219.860001,215.529999,219.350006,205.171005,2866300
2021-07-01,220.580002,221.259995,219.660004,220.619995,206.358887,1630200
2021-07-02,220.990005,222.050003,219.710007,221.320007,207.013641,1542700
2021-07-06,220.089996,220.949997,215.929993,218.559998,204.432068,1935600
2021-07-07,218.029999,221.589996,218.009995,220.740005,206.471146,1563200
2021-07-08,218.559998,220.710007,217.130005,219.320007,205.142929,2404700
2021-07-09,221.029999,224.600006,220.740005,224.339996,209.838425,2161800
2021-07-12,222.880005,225.699997,222.130005,225.020004,210.474487,2066300
2021-07-13,225.850006,225.850006,223.710007,224.080002,209.595276,1417300
2021-07-14,224.169998,228.759995,224.169998,227.770004,213.046707,2631800
2021-07-15,230.000000,233.429993,229.039993,232.809998,217.760941,5546800
2021-07-16,232.190002,233.860001,229.619995,230.330002,215.441238,3592800
2021-07-19,225.669998,226.610001,220.009995,220.660004,206.396317,6107100
2021-07-20,221.639999,231.270004,221.500000,229.660004,214.814514,28237100
2021-07-21,229.199997,232.070007,228.729996,231.850006,216.862961,4554700
2021-07-22,232.710007,234.250000,230.130005,232.740005,217.695465,3680200
2021-07-23,229.000000,231.119995,226.179993,229.320007,214.496521,3908400
2021-07-26,228.479996,229.759995,225.220001,229.250000,214.431046,2776700
2021-07-27,228.679993,232.270004,228.089996,230.360001,215.469299,2167100
2021-07-28,230.070007,232.279999,229.369995,230.490005,215.590881,1713900
2021-07-29,232.889999,233.250000,231.339996,232.880005,217.826431,1501900
2021-07-30,232.789993,233.940002,232.080002,233.789993,218.677597,2237300
2021-08-02,235.139999,236.860001,232.220001,232.419998,217.396149,2025300
2021-08-03,233.169998,233.850006,230.580002,232.649994,217.611252,1783000
2021-08-04,231.800003,232.979996,228.910004,229.589996,214.749069,2324000
2021-08-05,229.529999,231.550003,228.949997,229.880005,215.020325,1467200
2021-08-06,230.000000,230.889999,229.009995,229.679993,214.833252,1327400
2021-08-09,228.770004,229.320007,227.550003,228.229996,213.476959,1369800
2021-08-10,228.410004,232.070007,228.119995,231.880005,216.891037,2388800
2021-08-11,232.600006,234.679993,231.869995,234.179993,219.042343,2098500
2021-08-12,233.520004,233.750000,230.699997,231.940002,217.812149,1917200
2021-08-13,231.850006,232.660004,231.149994,231.759995,217.643143,1404700
2021-08-16,231.860001,233.800003,230.169998,233.740005,219.502502,1794500
2021-08-17,233.190002,233.699997,228.339996,231.449997,217.352005,2679100
2021-08-18,229.960007,231.490005,228.240005,228.419998,214.506577,2555300
2021-08-19,227.580002,229.240005,226.039993,227.729996,213.858597,1945100
2021-08-20,228.130005,228.729996,226.509995,227.699997,213.830414,2081000
2021-08-23,227.250000,231.610001,227.250000,229.110001,215.154541,2143300
2021-08-24,228.850006,230.919998,228.309998,230.440002,216.403503,1265400
2021-08-25,230.860001,232.339996,228.800003,230.660004,216.610138,1804200
2021-08-26,230.080002,231.179993,229.429993,230.880005,216.816727,1303100
2021-08-27,231.580002,233.559998,230.660004,231.139999,217.060883,1663600
2021-08-30,231.220001,232.779999,230.559998,231.869995,217.746414,1318300
2021-08-31,231.429993,232.649994,230.570007,231.910004,217.784012,1956300
2021-09-01,232.949997,233.190002,229.300003,229.800003,215.802505,2484300
2021-09-02,230.919998,231.440002,229.770004,230.970001,216.901230,1594500
2021-09-03,231.000000,231.000000,227.770004,228.360001,214.450226,1622400
2021-09-07,227.699997,227.699997,222.770004,222.929993,209.350937,3222400
2021-09-08,222.750000,224.899994,221.820007,224.399994,210.731415,2428600
2021-09-09,223.910004,224.979996,222.330002,222.929993,209.350937,1937900
2021-09-10,222.970001,225.190002,222.210007,222.369995,208.825058,2357900
2021-09-13,224.320007,225.710007,222.210007,223.600006,209.980148,2771400
2021-09-14,224.050003,224.119995,219.710007,220.190002,206.777847,2699700
2021-09-15,220.630005,222.910004,220.139999,221.690002,208.186508,2021700
2021-09-16,221.270004,221.410004,218.520004,219.649994,206.270767,2393500
2021-09-17,219.860001,219.860001,217.500000,218.490005,205.181442,4391600
2021-09-20,216.089996,217.839996,214.190002,215.729996,202.589539,4008500
2021-09-21,216.789993,216.940002,214.350006,214.899994,201.810074,2568700
2021-09-22,216.440002,218.429993,216.320007,217.020004,203.800964,2281100
2021-09-23,217.300003,221.369995,217.300003,219.699997,206.317688,2180000
2021-09-24,219.740005,220.809998,218.470001,219.190002,205.838745,1949100
2021-09-27,218.940002,219.830002,217.729996,217.899994,204.627335,2199300
2021-09-28,216.619995,218.350006,214.470001,214.970001,201.875809,2654100
2021-09-29,215.830002,216.410004,214.550003,214.919998,201.828857,2109000
2021-09-30,216.169998,216.250000,212.100006,212.279999,199.349670,2934400
2021-10-01,212.979996,216.419998,211.639999,215.649994,202.514389,2276500
2021-10-04,215.250000,216.619995,213.190002,214.210007,201.162109,2632200
2021-10-05,213.610001,217.050003,213.610001,215.720001,202.580109,1560100
2021-10-06,213.770004,216.990005,213.119995,216.860001,203.650696,1735900
2021-10-07,218.000000,219.860001,217.710007,218.369995,205.068726,1852600
2021-10-08,218.679993,219.550003,216.740005,217.699997,204.439560,1344800
2021-10-11,217.380005,218.220001,215.259995,215.289993,202.176300,1355200
2021-10-12,215.699997,216.240005,213.929993,214.330002,201.274811,1383700
2021-10-13,215.289993,216.679993,212.940002,215.580002,202.448639,1600200
2021-10-14,217.160004,218.779999,216.529999,218.589996,205.275299,1425500
2021-10-15,220.300003,221.449997,219.259995,220.720001,207.275574,2180600
2021-10-18,218.580002,221.470001,217.839996,220.630005,207.191055,1883300
2021-10-19,221.360001,221.839996,219.460007,221.779999,208.271011,1599600
2021-10-20,222.229996,223.690002,220.830002,223.639999,210.017715,1656900
2021-10-21,223.619995,224.860001,221.240005,224.520004,210.844147,2649200
2021-10-22,222.970001,223.899994,217.240005,217.399994,204.157806,3498600
2021-10-25,216.809998,219.000000,215.649994,217.539993,204.289291,2710400
2021-10-26,218.199997,220.470001,216.770004,218.320007,205.021774,2443900
2021-10-27,218.100006,218.160004,215.220001,215.720001,202.580109,1647100
2021-10-28,214.380005,218.779999,214.380005,218.479996,205.171997,1947900
2021-10-29,218.000000,220.300003,217.059998,218.619995,205.303482,2615300
2021-11-01,218.699997,220.050003,218.070007,219.759995,206.374039,1697800
2021-11-02,220.539993,221.970001,219.250000,221.190002,207.716980,2297400
2021-11-03,220.910004,223.050003,219.580002,222.800003,209.228882,2057300
2021-11-04,222.669998,224.839996,222.080002,222.490005,208.937775,2320000
2021-11-05,224.240005,227.610001,223.820007,226.059998,212.290329,2329200
2021-11-08,227.809998,228.240005,224.380005,225.729996,211.980392,1715400
2021-11-09,225.699997,228.259995,225.350006,227.750000,213.877350,2369000
2021-11-10,227.270004,227.910004,225.179993,225.410004,212.594681,1324800
2021-11-11,225.500000,225.500000,220.600006,221.009995,208.444855,1595800
2021-11-12,221.940002,222.539993,219.500000,222.389999,209.746414,2184600
2021-11-15,222.630005,224.039993,221.639999,222.470001,209.821838,1207900
2021-11-16,222.619995,223.279999,221.059998,221.369995,208.784363,1648500
2021-11-17,220.990005,221.289993,219.600006,220.490005,207.954407,1896600
2021-11-18,219.500000,220.949997,219.020004,220.699997,208.152451,1688300
2021-11-19,221.009995,221.199997,217.169998,218.490005,206.068130,2096100
2021-11-22,218.330002,221.050003,218.029999,218.139999,205.738037,2451600
2021-11-23,217.360001,218.460007,215.149994,216.000000,203.719696,4021400
2021-11-24,215.139999,215.910004,211.839996,212.210007,200.145172,3266000
2021-11-26,204.949997,209.000000,202.570007,208.210007,196.372589,3857800
2021-11-29,210.210007,210.210007,207.000000,207.660004,195.853836,2598100
2021-11-30,206.229996,206.470001,201.110001,202.240005,190.742004,5680300
2021-12-01,205.649994,205.880005,199.179993,199.419998,188.082306,3123100
2021-12-02,200.960007,205.449997,199.500000,204.000000,192.401932,6004900
2021-12-03,204.009995,204.479996,201.000000,203.500000,191.930374,3545900
2021-12-06,205.229996,208.089996,204.869995,206.250000,194.524033,4376400
2021-12-07,207.330002,209.600006,205.759995,207.149994,195.372833,4786700
2021-12-08,204.839996,205.330002,202.520004,204.649994,193.014969,4997400
2021-12-09,204.580002,207.160004,202.949997,206.000000,194.288208,4992000
2021-12-10,206.839996,210.039993,205.820007,209.809998,197.881607,3410200
2021-12-13,209.800003,210.750000,208.600006,209.229996,197.334564,2892300
2021-12-14,208.830002,211.539993,205.910004,206.679993,194.929565,3790600
2021-12-15,207.550003,210.399994,205.240005,209.759995,197.834442,2952000
2021-12-16,211.250000,211.279999,209.300003,209.610001,197.692963,2993200
2021-12-17,209.460007,210.110001,204.710007,205.169998,193.505402,5579100
2021-12-20,202.119995,202.649994,198.100006,199.850006,188.487869,3387400
2021-12-21,201.149994,202.779999,200.309998,201.669998,190.204376,2628200
2021-12-22,201.220001,202.000000,200.080002,201.839996,190.364731,3111100
2021-12-23,203.199997,206.309998,203.000000,205.220001,193.552551,2376100
2021-12-27,205.690002,206.639999,204.910004,206.429993,194.693771,2486400
2021-12-28,206.470001,208.110001,206.220001,207.050003,195.278488,1971200
2021-12-29,207.910004,208.039993,206.460007,207.529999,195.731201,1714500
2021-12-30,208.100006,208.899994,206.910004,207.110001,195.335114,1273100
2021-12-31,206.860001,209.190002,206.380005,208.509995,196.655518,1536500
2022-01-03,207.860001,209.350006,205.559998,206.800003,195.042740,2578600
2022-01-04,206.710007,209.550003,205.649994,209.000000,197.117645,3256400
2022-01-05,209.539993,215.580002,209.119995,211.059998,199.060532,4088500
2022-01-06,211.800003,214.350006,210.619995,210.820007,198.834198,3270400
2022-01-07,212.149994,217.309998,211.570007,215.750000,203.483917,3056700
2022-01-10,215.669998,216.460007,211.860001,213.460007,201.324097,3453700
2022-01-11,214.419998,216.990005,211.520004,216.309998,204.012054,3529500
2022-01-12,217.490005,219.190002,217.350006,218.250000,205.841751,3104800
2022-01-13,218.399994,221.889999,218.070007,219.429993,206.954666,3082500
2022-01-14,217.610001,217.970001,215.360001,217.649994,205.275864,3343100
2022-01-18,214.880005,215.940002,212.059998,213.589996,201.446701,3055000
2022-01-19,214.410004,214.770004,210.600006,210.729996,198.749283,2614800
2022-01-20,211.679993,214.449997,208.729996,208.919998,197.042206,2568700
2022-01-21,209.259995,209.600006,204.960007,205.100006,193.439392,4440800
2022-01-24,204.199997,204.779999,198.979996,204.449997,192.826340,5438100
2022-01-25,200.710007,203.789993,197.910004,202.300003,190.798569,5237800
2022-01-26,203.149994,205.889999,198.720001,200.649994,189.242386,3387600
2022-01-27,203.070007,204.830002,199.259995,200.649994,189.242386,2750000
2022-01-28,200.380005,202.050003,196.050003,201.990005,190.506195,3392300
2022-01-31,200.559998,204.979996,199.309998,204.479996,192.854614,3297800
2022-02-01,203.929993,205.820007,201.509995,205.339996,193.665710,3053300
2022-02-02,205.419998,207.839996,204.639999,207.550003,195.750107,2835900
2022-02-03,200.160004,201.000000,191.580002,191.740005,180.838974,8679900
2022-02-04,191.869995,192.789993,188.029999,191.500000,180.612595,5479900
2022-02-07,192.149994,194.589996,190.809998,192.479996,181.536880,3457800
2022-02-08,192.479996,195.059998,191.050003,194.559998,183.498627,2735800
2022-02-09,196.119995,197.020004,194.690002,196.619995,185.441513,3210500
2022-02-10,194.110001,196.970001,191.020004,191.750000,180.848358,3659600
2022-02-11,191.809998,192.889999,186.550003,186.990005,176.358994,5323500
2022-02-14,187.380005,188.419998,184.539993,186.690002,176.076065,3156800
2022-02-15,188.179993,189.929993,186.529999,189.529999,178.754608,2828500
2022-02-16,189.539993,189.800003,186.800003,189.059998,178.311295,3085600
2022-02-17,187.479996,187.880005,184.300003,184.589996,174.095444,3075900
2022-02-18,183.929993,185.059998,181.389999,182.130005,171.775284,5038400
2022-02-22,183.119995,185.279999,180.940002,182.559998,172.180862,4008000
2022-02-23,183.570007,183.880005,178.800003,178.960007,168.785553,3582400
2022-02-24,174.949997,182.690002,174.419998,182.339996,172.920273,5899700
2022-02-25,182.100006,189.520004,182.070007,188.559998,178.818970,5001000
2022-02-28,186.050003,189.940002,186.050003,189.750000,179.947479,4111100
2022-03-01,186.649994,189.850006,182.929993,183.600006,174.115189,5463000
2022-03-02,185.339996,188.250000,184.160004,186.440002,176.808502,5340700
2022-03-03,189.470001,191.850006,187.119995,187.520004,177.832718,5022900
2022-03-04,185.649994,187.669998,184.520004,187.429993,177.747360,5062000
2022-03-07,187.039993,187.300003,182.020004,182.160004,172.749588,3533800
2022-03-08,182.190002,187.020004,182.119995,183.240005,173.773804,4575000
2022-03-09,186.360001,187.229996,184.889999,185.399994,175.822205,2899400
2022-03-10,182.539993,185.110001,182.220001,184.360001,174.835938,2455400
2022-03-11,186.380005,186.929993,182.029999,182.240005,172.825470,2725500
2022-03-14,183.470001,185.210007,182.720001,183.199997,173.735840,3002100
2022-03-15,185.130005,188.169998,184.789993,187.789993,178.088715,3922800
2022-03-16,189.600006,191.250000,186.520004,191.029999,181.161377,4132700
2022-03-17,189.649994,192.610001,189.199997,191.929993,182.014847,3153500
2022-03-18,191.770004,194.919998,189.800003,194.720001,184.660736,8748600
2022-03-21,193.570007,194.410004,191.520004,193.020004,183.048569,3500600
2022-03-22,193.139999,195.919998,193.139999,195.029999,184.954742,2369500
2022-03-23,194.440002,194.960007,192.009995,192.339996,182.403671,1816100
2022-03-24,193.179993,194.720001,192.050003,194.690002,184.632309,2197800
2022-03-25,195.350006,198.360001,195.320007,197.789993,187.572113,2543100
2022-03-28,197.089996,197.339996,194.250000,197.110001,186.927277,3270500
2022-03-29,199.080002,199.389999,194.830002,197.539993,187.335052,3350300
2022-03-30,197.119995,198.179993,195.690002,196.539993,186.386688,2427500
2022-03-31,196.669998,198.210007,194.550003,194.580002,184.527954,3276000
2022-04-01,195.899994,196.110001,193.500000,196.029999,185.903046,2286600
2022-04-04,195.330002,196.630005,193.440002,196.070007,185.941025,2051200
2022-04-05,194.639999,196.470001,193.089996,193.630005,183.627045,2293800
2022-04-06,191.919998,195.070007,191.130005,193.619995,183.617569,2942500
2022-04-07,192.500000,193.600006,188.440002,192.699997,182.745087,2201500
2022-04-08,193.000000,193.389999,189.809998,190.160004,180.336304,2877800
2022-04-11,190.270004,191.250000,188.729996,189.270004,179.492294,2700700
2022-04-12,190.899994,192.889999,190.000000,190.990005,181.123413,3098800
2022-04-13,191.830002,195.009995,191.320007,194.850006,184.784042,2391300
2022-04-14,195.169998,196.699997,194.910004,195.190002,185.106461,4275800
2022-04-18,194.289993,195.880005,191.139999,192.070007,182.147659,1958000
2022-04-19,193.070007,197.360001,192.570007,197.199997,187.012634,3340700
2022-04-20,198.179993,199.500000,196.009995,196.339996,186.197037,2622900
2022-04-21,197.960007,200.589996,195.460007,195.940002,185.817719,2418200
2022-04-22,194.600006,194.619995,190.350006,190.630005,180.782028,3040800
2022-04-25,190.330002,191.899994,187.330002,191.820007,181.910568,2397500
2022-04-26,189.509995,190.860001,187.570007,187.669998,177.974930,2849000
2022-04-27,186.440002,188.779999,185.759995,186.350006,176.723145,3053500
2022-04-28,187.779999,190.669998,185.250000,189.919998,180.108719,3424500
2022-04-29,200.190002,201.990005,192.869995,193.509995,183.513245,7248500
2022-05-02,194.490005,200.919998,191.929993,196.869995,186.699677,7099600
2022-05-03,196.320007,198.350006,195.250000,197.039993,186.860870,5359800
2022-05-04,197.490005,206.399994,197.350006,205.850006,195.215759,5483700
2022-05-05,203.699997,204.669998,196.470001,197.869995,187.647995,5759000
2022-05-06,197.279999,197.419998,193.160004,195.429993,185.334030,3624800
2022-05-09,195.110001,195.800003,192.360001,193.960007,183.939987,3781400
2022-05-10,196.279999,197.240005,192.220001,194.770004,184.708160,4767500
2022-05-11,194.830002,196.860001,191.419998,192.020004,182.100204,3283900
2022-05-12,190.979996,194.750000,188.690002,192.919998,183.892258,3990300
2022-05-13,193.410004,194.949997,190.929993,193.529999,184.473709,3237400
2022-05-16,193.600006,195.289993,192.330002,193.960007,184.883591,2624200
2022-05-17,195.970001,200.050003,195.800003,199.059998,189.744919,2723900
2022-05-18,197.759995,198.690002,193.250000,193.869995,184.797791,3185900
2022-05-19,192.029999,195.210007,188.119995,192.649994,183.634872,3126200
2022-05-20,193.529999,194.210007,185.779999,189.750000,180.870590,3884100
2022-05-23,191.910004,192.179993,188.500000,189.580002,180.708527,3726000
2022-05-24,189.309998,190.759995,184.889999,189.960007,181.070770,2842400
2022-05-25,189.119995,191.169998,186.699997,190.440002,181.528305,2512000
2022-05-26,191.279999,194.179993,191.190002,193.100006,184.063812,2238600
2022-05-27,194.990005,196.389999,194.039993,196.350006,187.161743,2246400
2022-05-31,193.559998,195.389999,191.570007,193.619995,184.559494,3503400
2022-06-01,194.500000,194.720001,190.389999,191.910004,182.929535,2361300
2022-06-02,193.789993,197.199997,192.059998,197.039993,187.819443,2510600
2022-06-03,195.350006,196.169998,193.610001,194.820007,185.703339,2254900
2022-06-06,196.589996,196.970001,194.490005,195.190002,186.056015,1586200
2022-06-07,193.630005,197.990005,192.149994,197.619995,188.372299,2130100
2022-06-08,196.639999,196.880005,193.619995,194.520004,185.417358,1688800
2022-06-09,193.240005,195.580002,191.850006,192.009995,183.024826,1674800
2022-06-10,188.320007,188.690002,186.210007,186.279999,177.562943,2878700
2022-06-13,182.360001,186.119995,182.330002,184.419998,175.790009,4764300
2022-06-14,185.139999,187.020004,182.440002,183.279999,174.703339,3452500
2022-06-15,184.419998,187.279999,182.779999,184.970001,176.314270,2979200
2022-06-16,181.850006,182.399994,179.039993,179.880005,171.462479,4428200
2022-06-17,179.399994,182.369995,178.190002,179.699997,171.290878,5633600
2022-06-21,181.750000,181.910004,179.410004,180.509995,172.062943,2935500
2022-06-22,178.460007,179.770004,176.169998,177.729996,169.413071,2906700
2022-06-23,177.229996,178.610001,172.919998,174.570007,166.400940,3333400
2022-06-24,176.490005,180.139999,175.699997,180.020004,171.595901,4155300
2022-06-27,180.990005,181.139999,177.399994,178.289993,169.946854,2600700
2022-06-28,179.470001,181.460007,175.750000,175.949997,167.716354,3181100
2022-06-29,176.050003,176.479996,171.410004,173.199997,165.095032,2428300
2022-06-30,171.259995,174.419998,170.179993,173.809998,165.676498,2872200
2022-07-01,173.649994,175.369995,171.570007,175.110001,166.915649,1973100
2022-07-05,173.729996,173.729996,168.960007,172.089996,164.037003,3345600
2022-07-06,172.770004,174.250000,171.080002,173.210007,165.104584,2201900
2022-07-07,174.210007,174.210007,171.259995,173.789993,165.657440,2756700
2022-07-08,173.889999,174.330002,171.520004,173.339996,165.228485,1614800
2022-07-11,175.009995,175.050003,172.089996,172.839996,164.751907,3224200
2022-07-12,171.720001,176.820007,171.720001,173.610001,165.485870,2757600
2022-07-13,170.779999,172.330002,169.869995,170.869995,162.874069,1997100
2022-07-14,168.720001,169.779999,167.350006,169.509995,161.577728,1824200
2022-07-15,171.029999,172.949997,170.130005,172.800003,164.713760,2188500
2022-07-18,173.139999,174.229996,170.529999,170.949997,162.950333,1657000
2022-07-19,172.919998,177.690002,172.789993,177.229996,168.936447,2455400
2022-07-20,176.809998,178.639999,176.179993,178.259995,169.918259,1648800
2022-07-21,178.259995,180.229996,177.110001,180.029999,171.605423,1853700
2022-07-22,180.500000,182.889999,180.199997,181.470001,172.978073,2327100
2022-07-25,181.770004,182.440002,180.360001,181.259995,172.777863,1941200
2022-07-26,181.649994,183.529999,180.410004,181.419998,172.930389,2324100
2022-07-27,180.350006,185.020004,179.550003,183.660004,175.065582,3506100
2022-07-28,189.110001,191.479996,186.880005,190.440002,181.528305,3653900
2022-07-29,190.479996,193.130005,188.860001,192.460007,183.453766,2907400
2022-08-01,191.410004,193.160004,190.899994,191.990005,183.005783,2333300
2022-08-02,191.130005,191.350006,188.660004,189.119995,180.270065,3335500
2022-08-03,189.360001,191.910004,187.800003,191.500000,182.538696,2535100
2022-08-04,191.130005,192.820007,190.440002,192.440002,183.434708,1701200
2022-08-05,191.570007,192.850006,190.279999,192.270004,183.272675,1848700
2022-08-08,194.190002,195.460007,193.089996,193.970001,184.893097,2077700
2022-08-09,194.570007,194.910004,193.399994,194.089996,185.007492,2281600
2022-08-10,196.940002,198.320007,196.369995,197.229996,188.000549,2639600
2022-08-11,197.000000,199.619995,197.000000,198.509995,190.165558,2392700
2022-08-12,199.330002,200.979996,198.240005,200.869995,192.426346,2257800
2022-08-15,200.630005,202.699997,199.440002,202.250000,193.748337,2307900
2022-08-16,200.419998,204.259995,200.059998,203.669998,195.108658,1661200
2022-08-17,201.809998,203.970001,201.250000,202.779999,194.256088,1661200
2022-08-18,202.509995,204.000000,202.380005,203.720001,195.156540,1509200
2022-08-19,202.619995,202.820007,200.860001,201.559998,193.087341,2040700
2022-08-22,199.580002,199.669998,197.330002,197.839996,189.523727,2588000
2022-08-23,198.360001,198.830002,197.139999,197.550003,189.245926,1607600
2022-08-24,196.740005,198.529999,196.320007,197.789993,189.475800,1351800
2022-08-25,199.220001,200.500000,197.919998,200.429993,192.004852,1631500
2022-08-26,199.240005,200.440002,192.940002,193.059998,184.944641,2837000
2022-08-29,192.779999,193.899994,191.199997,192.419998,184.331543,2095700
2022-08-30,191.960007,193.039993,189.289993,190.699997,182.683853,2224000
2022-08-31,192.570007,192.660004,189.009995,189.350006,181.390610,2629300
2022-09-01,189.149994,191.139999,188.539993,190.729996,182.712601,2242600
2022-09-02,193.089996,193.429993,186.229996,186.889999,179.033997,2748400
2022-09-06,187.110001,188.429993,184.360001,185.600006,177.798248,2548900
2022-09-07,185.899994,189.759995,185.830002,189.089996,181.141541,2344300
2022-09-08,188.339996,188.339996,184.440002,187.820007,179.924927,3506500
