Date,Open,High,Low,Close,Adj Close,Volume
2019-12-23,147.679993,148.529999,146.779999,148.500000,133.540588,2346500
2019-12-24,148.699997,148.800003,147.289993,147.479996,132.623352,966200
2019-12-26,147.899994,148.229996,146.990005,148.220001,133.288803,1576900
2019-12-27,148.639999,148.929993,147.990005,148.279999,133.342743,1544500
2019-12-30,148.419998,148.470001,147.009995,147.520004,132.659302,1789200
2019-12-31,147.429993,148.229996,146.789993,147.679993,132.803192,1952500
2020-01-02,149.000000,150.550003,147.979996,150.529999,135.366119,3311900
2020-01-03,148.770004,149.960007,147.449997,148.440002,133.486649,3100600
2020-01-06,147.270004,148.559998,146.539993,148.339996,133.396667,2549600
2020-01-07,147.350006,147.570007,145.509995,146.380005,131.634140,2841900
2020-01-08,146.830002,148.570007,146.460007,147.679993,132.803192,2153200
2020-01-09,147.809998,147.970001,146.509995,147.309998,132.470474,2272500
2020-01-10,147.449997,147.720001,145.830002,146.130005,131.409363,2393700
2020-01-13,146.529999,146.830002,145.550003,146.820007,132.029846,3355200
2020-01-14,147.449997,147.979996,146.309998,146.679993,131.903900,2742200
2020-01-15,146.220001,146.740005,145.199997,145.570007,130.905746,2640500
2020-01-16,146.429993,147.929993,146.240005,147.869995,132.974045,3070900
2020-01-17,147.210007,148.270004,146.600006,147.779999,133.825302,3331500
2020-01-21,147.199997,147.869995,145.690002,145.850006,132.077515,2476700
2020-01-22,146.250000,146.559998,142.520004,142.630005,129.161606,3602400
2020-01-23,141.809998,143.210007,139.800003,142.750000,129.270279,3182700
2020-01-24,142.550003,142.699997,139.259995,140.380005,127.124069,2526200
2020-01-27,136.899994,137.809998,135.570007,135.729996,122.913116,2920500
2020-01-28,137.020004,137.600006,135.619995,136.740005,123.827805,2763800
2020-01-29,137.589996,137.759995,135.669998,135.779999,122.958435,2620000
2020-01-30,134.759995,135.970001,132.910004,135.369995,122.587151,3862600
2020-01-31,133.820007,134.990005,130.539993,131.350006,118.946762,6785700
2020-02-03,131.440002,133.160004,129.300003,129.770004,117.515968,4385300
2020-02-04,133.000000,134.779999,132.679993,133.509995,120.902786,3501600
2020-02-05,135.550003,137.470001,135.440002,137.440002,124.461685,4448100
2020-02-06,138.199997,138.330002,136.130005,137.250000,124.289650,2283800
