Date,Open,High,Low,Close,Adj Close,Volume
2021-02-22,230.330002,233.800003,230.119995,231.470001,207.351974,2334800
2021-02-23,232.649994,238.000000,230.970001,232.460007,208.238815,2919200
2021-02-24,229.869995,230.789993,227.710007,229.990005,206.026199,2690500
2021-02-25,229.990005,230.500000,226.899994,227.520004,203.813538,2769200
2021-02-26,230.309998,230.309998,223.619995,224.919998,201.484421,3453500
2021-03-01,225.880005,227.929993,225.229996,227.039993,203.383545,2178100
2021-03-02,227.000000,227.889999,225.279999,225.690002,202.174179,2407500
2021-03-03,223.520004,225.690002,221.309998,223.940002,200.606537,2610600
2021-03-04,227.820007,227.869995,220.250000,221.910004,198.788101,3577000
2021-03-05,222.449997,228.149994,221.449997,227.729996,204.001663,3021300
2021-03-08,228.080002,232.199997,226.699997,227.809998,204.073334,3101000
2021-03-09,230.000000,233.119995,228.779999,228.990005,205.130371,3057300
